5,300,3,100,100,100,,,,,,
,,,pop1,pop2,pop3,,,,,,
Ind,Pop,locus1, ,locus2, ,locus3, ,locus4, ,locus5, 
"001","pop1","505","498","499","501","497","497","498","498","497","500"
"002","pop1","505","505","501","500","497","500","498","498","500","499"
"003","pop1","498","498","500","500","497","497","498","498","500","500"
"004","pop1","504","500","501","501","497","500","498","498","500","503"
"005","pop1","505","504","501","500","497","497","498","498","498","498"
"006","pop1","505","504","500","500","500","500","498","498","500","498"
"007","pop1","505","505","501","500","497","500","497","497","500","498"
"008","pop1","498","500","500","500","497","497","498","498","500","500"
"009","pop1","505","500","501","500","500","500","497","500","500","500"
"010","pop1","498","504","500","500","497","500","498","497","500","500"
"011","pop1","504","500","500","500","497","500","498","500","498","498"
"012","pop1","504","500","501","500","497","497","498","500","498","498"
"013","pop1","505","498","501","500","497","497","498","498","500","499"
"014","pop1","498","500","500","500","497","500","498","498","498","498"
"015","pop1","504","500","501","500","497","500","498","498","499","498"
"016","pop1","505","498","500","500","497","500","498","498","503","498"
"017","pop1","505","505","500","500","497","500","498","500","500","502"
"018","pop1","505","498","501","501","497","500","498","498","500","498"
"019","pop1","505","500","500","500","497","497","498","497","500","498"
"020","pop1","505","505","500","502","497","497","498","498","500","499"
"021","pop1","505","504","501","500","497","500","498","498","498","498"
"022","pop1","505","504","501","500","497","497","498","498","500","498"
"023","pop1","505","505","501","500","497","497","498","498","500","498"
"024","pop1","505","504","500","502","497","500","498","498","500","498"
"025","pop1","504","504","501","500","497","500","498","498","498","498"
"026","pop1","505","504","500","500","497","497","498","498","500","498"
"027","pop1","505","505","501","500","497","500","498","498","498","502"
"028","pop1","505","505","501","500","497","500","498","498","499","502"
"029","pop1","505","505","500","500","497","500","498","498","498","498"
"030","pop1","505","504","501","501","497","497","498","497","500","498"
"031","pop1","504","504","501","500","497","497","498","498","498","498"
"032","pop1","504","500","500","502","500","500","498","498","499","498"
"033","pop1","498","504","500","500","500","500","498","498","500","498"
"034","pop1","505","505","500","500","497","500","498","499","500","503"
"035","pop1","498","504","500","500","500","500","498","500","500","500"
"036","pop1","505","505","500","500","497","497","498","498","500","499"
"037","pop1","498","500","500","502","497","497","498","498","498","498"
"038","pop1","505","504","500","500","500","500","498","498","500","498"
"039","pop1","505","497","501","500","497","500","497","497","500","500"
"040","pop1","505","500","500","500","497","500","498","497","498","498"
"041","pop1","505","504","501","500","497","500","498","497","500","498"
"042","pop1","504","504","499","501","497","497","498","498","500","498"
"043","pop1","505","504","501","500","497","497","498","498","500","498"
"044","pop1","505","504","501","500","500","500","498","498","500","500"
"045","pop1","505","498","501","500","497","497","498","498","498","498"
"046","pop1","505","498","501","501","497","497","498","498","500","499"
"047","pop1","505","504","501","500","497","500","498","498","498","498"
"048","pop1","505","505","500","500","497","500","498","498","500","498"
"049","pop1","505","500","500","502","497","500","498","498","500","498"
"050","pop1","504","504","499","500","497","500","498","498","498","498"
"051","pop1","498","500","501","501","497","500","498","498","498","498"
"052","pop1","498","498","501","501","497","500","498","499","498","502"
"053","pop1","505","504","501","500","497","497","498","500","499","498"
"054","pop1","498","504","500","500","497","497","498","498","498","498"
"055","pop1","504","504","501","500","497","497","498","498","500","498"
"056","pop1","498","500","500","500","497","500","498","500","500","498"
"057","pop1","505","505","501","501","497","500","498","498","498","498"
"058","pop1","498","498","501","500","497","497","498","498","500","503"
"059","pop1","505","498","499","501","497","497","498","498","499","498"
"060","pop1","505","498","500","500","500","500","498","498","498","498"
"061","pop1","505","500","501","500","497","500","498","498","499","498"
"062","pop1","505","500","501","501","497","497","498","498","500","500"
"063","pop1","500","497","500","500","497","500","500","500","499","498"
"064","pop1","498","498","501","500","497","500","498","498","500","499"
"065","pop1","505","497","501","501","497","500","498","497","499","498"
"066","pop1","504","504","501","501","500","500","498","498","498","502"
"067","pop1","504","504","501","500","497","497","498","497","499","498"
"068","pop1","500","500","500","500","497","500","497","500","498","498"
"069","pop1","505","505","500","500","497","500","498","498","498","502"
"070","pop1","505","504","501","500","497","500","498","498","498","498"
"071","pop1","505","505","500","502","497","500","498","498","500","499"
"072","pop1","498","498","499","500","497","497","498","500","500","498"
"073","pop1","505","504","500","500","497","500","498","498","500","498"
"074","pop1","505","504","501","501","497","497","498","498","500","498"
"075","pop1","505","505","501","502","497","500","498","498","498","498"
"076","pop1","505","500","501","500","497","497","498","498","500","498"
"077","pop1","504","504","501","500","497","497","498","500","499","498"
"078","pop1","505","505","501","501","500","500","500","500","498","498"
"079","pop1","505","505","501","502","497","497","498","497","500","498"
"080","pop1","505","504","501","502","497","500","498","498","500","498"
"081","pop1","505","505","501","500","497","499","498","498","500","498"
"082","pop1","505","500","500","500","497","497","498","500","500","498"
"083","pop1","505","505","500","500","497","497","498","498","500","502"
"084","pop1","505","504","500","500","500","500","498","497","500","498"
"085","pop1","505","498","501","500","500","500","498","498","500","499"
"086","pop1","498","498","500","500","497","500","498","498","500","498"
"087","pop1","505","500","500","500","497","500","498","498","498","498"
"088","pop1","498","504","501","502","497","497","498","498","500","498"
"089","pop1","505","498","501","500","497","497","498","498","500","498"
"090","pop1","505","504","501","500","497","500","498","498","499","498"
"091","pop1","505","500","501","500","500","500","498","498","500","498"
"092","pop1","505","498","501","500","497","497","498","497","499","498"
"093","pop1","505","500","501","501","500","500","498","498","500","498"
"094","pop1","505","504","501","500","497","497","498","498","500","498"
"095","pop1","504","504","501","501","497","500","498","498","498","498"
"096","pop1","505","498","501","500","497","500","498","498","500","498"
"097","pop1","504","504","500","500","497","500","498","498","500","498"
"098","pop1","498","500","501","500","497","497","498","498","498","498"
"099","pop1","504","500","501","500","500","500","498","498","499","499"
"100","pop1","498","500","501","500","497","500","498","497","498","502"
"101","pop2","500","500","501","501","498","498","498","500","502","501"
"102","pop2","504","500","501","501","498","498","498","499","502","501"
"103","pop2","500","500","501","501","497","498","498","500","502","502"
"104","pop2","500","500","501","501","498","498","498","498","502","501"
"105","pop2","500","500","501","501","498","498","498","499","502","502"
"106","pop2","500","500","501","500","497","498","500","499","498","504"
"107","pop2","500","500","501","501","498","498","499","499","502","502"
"108","pop2","504","500","501","501","497","498","498","498","502","502"
"109","pop2","500","500","500","502","498","498","498","500","502","502"
"110","pop2","504","500","501","501","498","498","498","498","502","502"
"111","pop2","504","500","501","501","498","498","498","499","502","502"
"112","pop2","498","500","501","501","498","498","500","499","502","502"
"113","pop2","500","500","501","501","497","498","498","500","502","502"
"114","pop2","500","500","501","501","498","498","498","499","501","501"
"115","pop2","504","500","501","501","498","498","499","499","502","502"
"116","pop2","500","503","501","500","498","498","498","500","502","502"
"117","pop2","504","500","501","501","497","498","498","500","502","502"
"118","pop2","500","500","501","501","498","498","498","500","502","501"
"119","pop2","500","500","500","502","497","498","498","499","500","498"
"120","pop2","504","500","501","501","498","498","498","499","502","502"
"121","pop2","504","500","501","500","499","498","499","499","502","502"
"122","pop2","504","500","501","501","498","498","499","499","502","502"
"123","pop2","504","500","501","501","497","498","498","498","502","502"
"124","pop2","504","500","501","502","498","498","498","500","502","502"
"125","pop2","500","500","501","500","498","498","498","498","503","502"
"126","pop2","504","504","501","501","498","498","499","499","502","502"
"127","pop2","504","500","501","500","498","496","498","498","502","502"
"128","pop2","500","500","501","502","498","498","498","500","502","502"
"129","pop2","504","500","501","501","497","497","500","499","502","502"
"130","pop2","504","500","499","501","498","498","500","499","502","502"
"131","pop2","504","500","501","501","498","498","498","498","502","502"
"132","pop2","504","500","501","501","497","498","498","498","502","501"
"133","pop2","498","500","501","501","499","498","498","499","502","502"
"134","pop2","504","500","499","501","498","498","498","500","502","502"
"135","pop2","504","501","501","501","498","498","498","498","502","502"
"136","pop2","500","500","501","501","497","498","498","499","502","502"
"137","pop2","500","500","501","502","497","498","498","499","502","502"
"138","pop2","504","500","501","501","498","496","500","500","503","502"
"139","pop2","504","501","501","501","498","498","498","499","502","502"
"140","pop2","504","499","501","500","498","498","498","498","502","501"
"141","pop2","500","500","501","501","498","498","499","499","502","502"
"142","pop2","504","504","501","501","498","498","500","499","502","501"
"143","pop2","500","500","501","501","498","498","498","499","502","502"
"144","pop2","500","500","501","501","498","496","500","499","503","502"
"145","pop2","500","500","501","501","498","498","498","498","502","502"
"146","pop2","500","500","501","501","497","497","500","499","502","501"
"147","pop2","504","500","499","501","498","498","499","499","502","501"
"148","pop2","500","500","501","501","498","498","498","499","503","502"
"149","pop2","500","500","501","500","498","498","498","500","502","502"
"150","pop2","504","500","501","502","499","498","499","499","502","502"
"151","pop2","505","500","501","501","498","498","498","499","498","502"
"152","pop2","500","501","501","501","497","498","500","499","502","502"
"153","pop2","498","500","501","501","498","498","498","499","502","502"
"154","pop2","500","500","501","501","497","498","499","499","503","502"
"155","pop2","500","500","501","501","498","498","498","498","502","502"
"156","pop2","504","500","501","501","498","498","498","498","503","501"
"157","pop2","504","500","501","500","498","498","498","498","502","502"
"158","pop2","500","500","501","501","497","498","499","499","502","502"
"159","pop2","500","500","501","501","498","498","498","498","502","502"
"160","pop2","504","500","501","501","497","498","498","500","503","501"
"161","pop2","500","500","501","502","498","496","498","498","502","502"
"162","pop2","504","500","501","501","497","498","498","500","502","502"
"163","pop2","500","500","501","501","498","498","498","499","502","502"
"164","pop2","504","500","501","501","498","498","498","499","502","502"
"165","pop2","504","500","501","501","498","498","500","499","502","501"
"166","pop2","500","499","501","501","497","498","498","498","502","502"
"167","pop2","500","500","501","500","498","498","498","499","502","501"
"168","pop2","500","500","501","501","498","498","500","499","502","501"
"169","pop2","500","500","501","501","497","500","500","499","502","502"
"170","pop2","504","500","501","500","498","498","498","498","502","502"
"171","pop2","500","499","501","501","498","498","498","498","502","501"
"172","pop2","500","500","501","500","498","498","498","498","502","502"
"173","pop2","498","500","501","501","499","498","498","499","502","502"
"174","pop2","504","500","501","501","498","498","498","499","502","502"
"175","pop2","504","500","500","502","498","498","498","499","502","502"
"176","pop2","500","500","501","501","498","498","498","500","502","502"
"177","pop2","500","500","499","501","498","498","498","499","502","502"
"178","pop2","500","500","501","501","499","498","500","499","502","502"
"179","pop2","504","500","501","501","498","498","498","499","502","501"
"180","pop2","504","500","501","501","499","499","498","499","502","502"
"181","pop2","500","500","501","500","498","498","499","499","503","502"
"182","pop2","504","500","501","501","497","497","498","499","502","501"
"183","pop2","500","500","501","502","497","498","498","498","503","498"
"184","pop2","500","500","501","502","498","498","498","500","502","501"
"185","pop2","500","500","499","501","498","498","499","499","502","502"
"186","pop2","500","500","501","501","498","498","498","499","502","502"
"187","pop2","500","500","501","501","497","498","499","499","502","502"
"188","pop2","500","500","501","501","498","498","499","499","502","502"
"189","pop2","504","500","501","501","498","496","499","499","502","502"
"190","pop2","500","500","499","501","498","498","498","500","498","502"
"191","pop2","504","500","501","501","498","498","498","498","502","502"
"192","pop2","504","500","499","501","498","498","498","499","502","502"
"193","pop2","500","499","501","501","498","498","500","499","502","502"
"194","pop2","498","500","501","502","497","498","498","497","502","502"
"195","pop2","500","500","501","500","498","498","499","499","498","502"
"196","pop2","504","500","501","501","498","498","498","499","498","502"
"197","pop2","504","499","501","501","498","498","498","499","502","502"
"198","pop2","500","500","501","501","498","498","498","499","503","502"
"199","pop2","500","500","501","501","498","498","498","499","502","502"
"200","pop2","500","500","501","500","497","498","498","500","502","502"
"201","pop3","498","504","501","501","498","496","498","500","503","502"
"202","pop3","504","500","501","498","497","496","500","502","502","502"
"203","pop3","498","504","501","498","498","498","500","500","503","502"
"204","pop3","504","500","499","499","497","498","498","500","503","502"
"205","pop3","504","501","499","500","498","498","500","500","502","502"
"206","pop3","498","504","499","498","497","498","498","500","503","502"
"207","pop3","504","500","499","501","497","498","498","498","499","502"
"208","pop3","498","504","501","501","497","498","498","500","502","502"
"209","pop3","498","498","499","499","498","498","500","502","503","501"
"210","pop3","500","500","499","498","497","498","500","499","502","501"
"211","pop3","498","498","499","501","497","498","500","502","502","502"
"212","pop3","498","504","499","500","497","498","500","502","502","501"
"213","pop3","504","500","499","501","497","497","500","501","502","502"
"214","pop3","498","498","499","498","497","496","500","502","501","501"
"215","pop3","504","500","501","501","497","498","498","502","502","502"
"216","pop3","504","504","499","501","498","498","500","500","503","502"
"217","pop3","504","500","499","501","497","498","498","500","503","501"
"218","pop3","500","500","499","499","497","498","500","500","502","502"
"219","pop3","498","504","501","501","497","498","498","498","503","502"
"220","pop3","498","504","501","501","497","498","498","500","503","502"
"221","pop3","498","500","499","501","498","498","498","500","503","502"
"222","pop3","498","500","499","498","497","496","498","500","502","504"
"223","pop3","500","500","501","501","497","497","500","500","503","502"
"224","pop3","504","500","499","501","497","496","500","502","503","502"
"225","pop3","498","498","499","501","498","498","500","500","502","502"
"226","pop3","504","504","499","499","498","498","500","500","502","502"
"227","pop3","498","504","499","501","497","498","498","498","502","502"
"228","pop3","498","500","499","501","497","497","498","500","503","502"
"229","pop3","498","504","501","498","497","498","498","500","502","502"
"230","pop3","498","501","499","499","497","498","500","499","502","502"
"231","pop3","498","504","499","501","497","497","498","502","503","502"
"232","pop3","504","500","501","501","497","498","498","500","502","502"
"233","pop3","498","500","501","501","497","497","498","500","502","502"
"234","pop3","498","500","499","498","497","498","498","500","502","502"
"235","pop3","505","504","499","499","498","498","500","502","503","502"
"236","pop3","498","504","499","501","497","498","500","500","502","502"
"237","pop3","504","500","501","498","498","498","498","500","501","501"
"238","pop3","498","500","499","501","498","498","498","498","503","502"
"239","pop3","498","504","501","501","497","497","500","500","502","501"
"240","pop3","498","500","501","501","498","496","498","500","503","502"
"241","pop3","498","498","501","501","497","497","498","499","502","501"
"242","pop3","504","504","499","501","497","498","500","502","503","503"
"243","pop3","504","504","499","501","497","497","500","500","502","502"
"244","pop3","504","500","499","501","497","498","500","500","502","501"
"245","pop3","498","500","499","501","498","498","498","499","502","502"
"246","pop3","498","500","501","500","497","498","498","500","502","501"
"247","pop3","498","498","499","501","498","498","498","500","502","501"
"248","pop3","498","498","499","501","497","498","500","499","502","501"
"249","pop3","500","500","499","501","497","496","498","502","502","502"
"250","pop3","498","504","501","501","497","497","498","500","501","501"
"251","pop3","504","500","499","499","497","498","500","500","503","502"
"252","pop3","498","504","499","498","498","498","498","500","502","501"
"253","pop3","504","504","501","501","497","498","500","502","502","501"
"254","pop3","498","500","501","498","497","497","500","500","502","501"
"255","pop3","498","500","499","501","498","498","500","500","502","502"
"256","pop3","505","504","501","501","497","497","498","500","502","502"
"257","pop3","498","498","501","501","498","496","498","500","502","502"
"258","pop3","498","504","499","501","498","498","498","500","503","502"
"259","pop3","500","499","499","501","497","498","498","502","502","501"
"260","pop3","498","504","499","501","497","498","498","499","503","502"
"261","pop3","498","498","499","500","496","496","498","500","502","502"
"262","pop3","498","500","501","501","497","498","498","502","503","502"
"263","pop3","498","500","501","501","498","496","500","500","502","502"
"264","pop3","498","500","501","501","497","497","498","498","502","502"
"265","pop3","500","500","501","501","497","497","498","499","503","502"
"266","pop3","498","500","501","501","498","498","498","500","503","502"
"267","pop3","504","500","501","501","497","498","498","500","502","502"
"268","pop3","500","500","501","498","498","498","498","500","503","502"
"269","pop3","498","504","499","498","498","498","500","500","502","502"
"270","pop3","504","504","499","501","497","498","500","500","502","501"
"271","pop3","498","500","499","501","497","498","498","498","503","501"
"272","pop3","504","499","501","500","498","498","498","500","503","502"
"273","pop3","498","500","499","501","497","498","498","500","503","502"
"274","pop3","498","500","501","498","498","496","498","500","502","501"
"275","pop3","504","500","499","501","497","497","500","502","499","502"
"276","pop3","498","504","499","501","497","497","500","500","503","502"
"277","pop3","498","504","501","501","497","498","500","500","502","502"
"278","pop3","500","500","501","501","497","496","500","500","502","502"
"279","pop3","500","500","501","501","497","497","500","502","503","502"
"280","pop3","504","500","499","501","497","497","498","502","502","502"
"281","pop3","500","500","499","501","497","498","498","500","503","502"
"282","pop3","498","504","499","501","497","497","498","500","502","502"
"283","pop3","498","498","499","501","497","498","500","500","503","502"
"284","pop3","504","504","499","501","497","498","500","500","502","501"
"285","pop3","498","500","499","501","497","497","498","500","502","502"
"286","pop3","504","500","501","501","497","498","498","500","503","501"
"287","pop3","500","500","501","500","497","498","500","500","502","502"
"288","pop3","504","501","499","499","498","498","498","500","503","502"
"289","pop3","500","499","499","501","497","498","498","500","502","502"
