5,300,3,100,100,100,,,,,,
,,,pop1,pop2,pop3,,,,,,
Ind,Pop,locus1, ,locus2, ,locus3, ,locus4, ,locus5, 
"001","pop1","496","496","501","501","502","503","499","499","497","497"
"002","pop1","496","496","501","502","502","503","499","499","497","504"
"003","pop1","497","501","500","500","503","503","499","501","505","499"
"004","pop1","501","501","502","499","502","502","499","499","497","497"
"005","pop1","496","501","501","501","502","503","499","501","497","505"
"006","pop1","501","501","502","500","502","500","499","499","497","497"
"007","pop1","496","497","501","502","502","502","499","499","497","504"
"008","pop1","497","501","502","500","502","503","499","499","498","498"
"009","pop1","496","501","501","500","502","503","499","499","504","503"
"010","pop1","496","497","501","500","503","499","499","501","497","503"
"011","pop1","496","497","502","500","503","503","499","499","497","497"
"012","pop1","496","501","500","500","503","500","499","499","497","498"
"013","pop1","501","501","502","502","502","503","499","499","497","497"
"014","pop1","496","501","501","502","503","500","500","500","497","504"
"015","pop1","501","501","502","502","503","501","499","499","497","503"
"016","pop1","497","501","502","502","502","501","499","499","497","504"
"017","pop1","497","497","502","500","503","503","499","499","497","497"
"018","pop1","496","501","501","502","502","500","499","499","497","499"
"019","pop1","496","497","501","500","503","501","499","499","497","497"
"020","pop1","496","496","501","501","502","500","499","500","505","503"
"021","pop1","496","501","501","501","502","503","499","500","497","498"
"022","pop1","496","496","501","500","503","499","499","499","497","497"
"023","pop1","496","497","502","502","502","499","499","501","497","504"
"024","pop1","497","501","501","500","503","503","499","499","504","498"
"025","pop1","497","501","501","502","502","503","499","500","497","498"
"026","pop1","496","496","502","500","503","500","499","499","497","498"
"027","pop1","497","501","501","500","503","501","499","501","504","499"
"028","pop1","496","497","501","500","503","500","499","500","497","498"
"029","pop1","496","497","500","500","503","503","499","499","497","498"
"030","pop1","496","497","501","500","502","503","499","499","497","497"
"031","pop1","496","496","501","502","502","503","499","501","497","503"
"032","pop1","501","501","501","500","503","498","499","499","497","504"
"033","pop1","501","501","502","500","503","498","499","501","497","504"
"034","pop1","496","496","501","502","502","503","499","501","504","499"
"035","pop1","497","501","502","500","503","503","499","500","497","498"
"036","pop1","496","497","501","502","503","503","499","499","498","503"
"037","pop1","497","497","501","500","502","503","499","501","497","498"
"038","pop1","497","501","501","502","503","503","499","499","497","497"
"039","pop1","496","501","501","501","503","501","499","500","497","498"
"040","pop1","501","501","502","500","502","503","499","501","497","503"
"041","pop1","496","496","500","499","503","498","499","499","499","498"
"042","pop1","496","501","501","502","502","503","499","501","497","497"
"043","pop1","496","501","501","502","502","500","499","501","497","497"
"044","pop1","497","497","501","502","502","502","499","500","497","504"
"045","pop1","496","497","501","500","502","503","499","501","498","498"
"046","pop1","496","501","501","502","500","500","499","499","504","498"
"047","pop1","496","501","502","502","503","501","499","499","497","504"
"048","pop1","496","501","502","502","502","503","499","499","498","498"
"049","pop1","496","501","501","501","502","503","499","501","497","497"
"050","pop1","496","501","501","500","502","503","501","500","497","497"
"051","pop1","496","497","501","500","502","503","499","499","497","498"
"052","pop1","497","497","501","500","503","503","499","499","504","503"
"053","pop1","496","501","500","500","502","503","499","501","497","498"
"054","pop1","496","501","501","502","503","503","499","499","497","499"
"055","pop1","497","501","501","500","502","502","499","501","497","504"
"056","pop1","496","497","501","500","502","500","499","499","497","504"
"057","pop1","496","497","502","500","502","503","499","499","497","499"
"058","pop1","496","496","500","500","503","503","499","499","497","497"
"059","pop1","496","497","501","502","502","503","499","501","504","503"
"060","pop1","501","501","501","501","503","503","499","499","504","504"
"061","pop1","496","496","502","500","502","498","499","501","499","498"
"062","pop1","496","497","502","502","502","500","499","500","497","498"
"063","pop1","496","496","500","500","502","503","499","500","497","497"
"064","pop1","497","501","502","500","502","503","499","499","497","499"
"065","pop1","497","501","502","502","503","503","499","500","497","498"
"066","pop1","501","501","501","502","502","501","499","501","497","497"
"067","pop1","496","496","502","500","502","502","499","499","497","497"
"068","pop1","496","497","501","500","503","503","499","501","497","499"
"069","pop1","497","497","501","500","503","503","499","499","504","499"
"070","pop1","496","501","501","503","503","503","499","499","497","498"
"071","pop1","497","501","502","500","502","501","499","499","497","504"
"072","pop1","501","501","501","501","502","501","499","499","497","498"
"073","pop1","496","497","501","502","503","500","499","499","497","503"
"074","pop1","496","501","502","500","502","501","499","501","497","498"
"075","pop1","496","501","501","502","503","501","499","501","498","498"
"076","pop1","496","497","501","502","503","503","499","500","497","498"
"077","pop1","496","497","501","502","502","499","499","501","497","497"
"078","pop1","496","496","501","502","502","502","499","501","497","497"
"079","pop1","497","497","502","502","502","499","499","499","499","498"
"080","pop1","496","501","502","502","502","502","499","499","497","498"
"081","pop1","496","501","501","501","499","498","499","499","497","497"
"082","pop1","496","501","502","502","503","503","499","499","498","503"
"083","pop1","496","501","501","502","502","503","499","499","504","498"
"084","pop1","497","497","501","500","503","500","499","501","497","497"
"085","pop1","496","501","502","500","503","503","499","501","497","499"
"086","pop1","497","497","501","501","502","502","499","500","497","497"
"087","pop1","497","497","501","500","503","501","499","501","497","504"
"088","pop1","497","501","502","500","502","502","499","499","497","504"
"089","pop1","496","501","502","500","503","500","499","501","497","497"
"090","pop1","496","496","501","501","502","502","499","500","497","498"
"091","pop1","496","496","502","502","502","503","499","499","505","498"
"092","pop1","496","496","500","500","502","501","499","499","497","499"
"093","pop1","497","497","501","501","503","499","499","499","497","498"
"094","pop1","497","501","501","500","502","502","499","501","498","503"
"095","pop1","496","497","501","500","502","503","499","499","504","498"
"096","pop1","496","501","501","502","503","500","499","499","497","497"
"097","pop1","501","501","500","499","503","499","499","500","497","498"
"098","pop1","496","497","501","501","502","503","499","499","505","503"
"099","pop1","497","497","502","502","502","503","499","499","497","498"
"100","pop1","496","496","500","500","502","500","499","499","497","499"
"101","pop2","496","496","501","502","502","502","499","498","503","503"
"102","pop2","496","496","501","501","499","499","498","498","503","503"
"103","pop2","496","498","501","500","499","499","499","499","503","503"
"104","pop2","496","496","502","500","499","499","499","498","499","503"
"105","pop2","496","496","501","500","501","501","499","497","499","499"
"106","pop2","496","498","501","500","499","499","499","498","503","503"
"107","pop2","496","496","502","500","502","501","499","499","499","503"
"108","pop2","496","498","502","498","502","502","498","497","499","503"
"109","pop2","498","498","501","500","499","499","499","498","503","500"
"110","pop2","496","496","502","500","499","501","499","499","499","503"
"111","pop2","496","496","501","500","499","499","498","498","503","503"
"112","pop2","496","497","501","501","502","499","499","499","503","500"
"113","pop2","496","496","500","500","499","499","499","499","503","503"
"114","pop2","496","498","502","500","502","499","499","497","499","503"
"115","pop2","496","496","501","500","499","501","498","498","499","503"
"116","pop2","496","497","501","501","499","501","499","498","499","500"
"117","pop2","497","497","502","500","502","499","499","498","503","503"
"118","pop2","497","498","501","501","502","499","499","498","499","500"
"119","pop2","496","498","501","502","499","499","499","497","499","503"
"120","pop2","496","496","501","500","499","499","499","499","499","500"
"121","pop2","496","498","502","500","502","499","499","499","503","503"
"122","pop2","497","498","501","498","499","499","499","497","499","498"
"123","pop2","496","498","501","500","502","499","499","499","503","503"
"124","pop2","496","496","501","501","502","499","499","499","499","503"
"125","pop2","496","496","502","500","503","499","499","498","503","503"
"126","pop2","496","497","501","500","499","501","499","499","499","503"
"127","pop2","496","497","501","501","499","499","499","497","499","503"
"128","pop2","496","496","501","500","499","499","499","499","499","503"
"129","pop2","496","497","501","501","499","501","499","499","499","500"
"130","pop2","496","496","502","500","500","499","498","498","499","503"
"131","pop2","496","497","501","501","499","501","499","498","499","503"
"132","pop2","496","497","501","501","499","499","499","497","499","503"
"133","pop2","496","496","501","500","499","499","498","498","503","503"
"134","pop2","497","497","501","501","499","499","498","498","499","503"
"135","pop2","496","497","502","500","502","499","499","498","503","503"
"136","pop2","496","496","501","500","502","499","498","497","499","503"
"137","pop2","496","496","501","502","502","501","500","498","503","503"
"138","pop2","496","498","501","500","499","501","499","497","503","503"
"139","pop2","496","497","501","500","499","501","498","497","499","503"
"140","pop2","496","496","501","501","502","499","499","498","499","498"
"141","pop2","498","498","502","500","502","499","499","499","499","503"
"142","pop2","496","498","502","498","499","499","498","497","499","500"
"143","pop2","498","498","500","500","503","499","499","497","499","499"
"144","pop2","496","496","500","500","502","499","498","497","504","503"
"145","pop2","496","496","501","500","502","499","498","498","503","503"
"146","pop2","496","496","501","500","499","499","498","497","503","500"
"147","pop2","496","496","501","498","499","499","499","498","498","500"
"148","pop2","497","498","502","500","499","499","497","497","499","503"
"149","pop2","496","496","502","502","502","499","499","498","503","503"
"150","pop2","496","496","501","500","499","501","499","498","499","499"
"151","pop2","496","496","502","500","502","499","499","497","500","500"
"152","pop2","496","497","501","500","499","501","498","498","503","503"
"153","pop2","496","496","501","500","502","499","498","498","499","503"
"154","pop2","496","497","501","500","499","501","499","496","498","503"
"155","pop2","496","496","501","500","499","501","499","498","499","499"
"156","pop2","496","498","501","501","499","501","498","497","503","503"
"157","pop2","496","496","501","500","499","499","499","499","503","503"
"158","pop2","496","497","500","500","499","501","498","497","499","503"
"159","pop2","496","496","500","500","502","499","499","499","503","503"
"160","pop2","496","496","502","500","499","501","498","496","503","503"
"161","pop2","496","497","502","500","502","499","499","499","499","503"
"162","pop2","496","497","501","500","499","501","499","499","499","503"
"163","pop2","496","498","500","500","503","499","498","498","497","503"
"164","pop2","496","498","501","502","502","502","499","498","503","500"
"165","pop2","496","498","501","500","502","503","499","497","497","499"
"166","pop2","496","498","501","502","502","499","499","497","499","503"
"167","pop2","496","496","500","500","502","499","499","498","503","503"
"168","pop2","496","496","501","501","499","501","499","499","499","503"
"169","pop2","496","498","501","502","502","501","499","499","503","500"
"170","pop2","496","498","501","502","501","501","499","499","499","499"
"171","pop2","496","497","501","500","499","501","498","498","499","500"
"172","pop2","496","496","500","500","502","499","500","497","499","503"
"173","pop2","496","496","501","500","499","501","499","499","503","503"
"174","pop2","496","496","501","500","502","499","499","499","499","503"
"175","pop2","496","496","501","501","502","499","498","497","503","503"
"176","pop2","496","497","501","500","499","499","499","499","503","500"
"177","pop2","496","496","500","498","502","499","499","499","499","499"
"178","pop2","496","497","501","500","499","501","499","498","499","503"
"179","pop2","496","497","501","502","499","499","500","498","499","503"
"180","pop2","496","496","502","500","499","501","499","498","503","500"
"181","pop2","496","497","500","500","502","502","499","498","499","500"
"182","pop2","496","498","501","498","499","499","498","497","498","500"
"183","pop2","496","496","501","500","499","499","498","498","503","503"
"184","pop2","497","498","501","500","502","499","499","499","503","500"
"185","pop2","496","496","502","500","499","499","499","499","499","503"
"186","pop2","496","496","500","500","499","499","499","498","499","500"
"187","pop2","496","496","502","500","499","499","499","498","503","500"
"188","pop2","496","496","501","501","502","499","499","499","503","500"
"189","pop2","496","498","500","500","502","499","498","497","499","503"
"190","pop2","496","498","501","500","499","499","499","499","503","503"
"191","pop2","498","498","502","500","499","499","499","498","503","503"
"192","pop2","497","498","501","500","499","499","498","498","498","500"
"193","pop2","497","498","501","501","502","501","499","500","503","503"
"194","pop2","497","498","501","501","499","501","498","498","499","498"
"195","pop2","496","497","502","500","502","499","499","498","499","500"
"196","pop2","497","498","502","502","499","501","499","498","499","503"
"197","pop2","497","497","501","500","503","499","499","498","503","503"
"198","pop2","497","498","501","501","499","499","499","498","499","500"
"199","pop2","497","498","501","501","499","499","499","498","503","503"
"200","pop2","496","496","500","500","502","499","500","498","499","503"
"201","pop3","496","497","501","502","500","500","499","498","498","503"
"202","pop3","496","496","501","500","500","499","501","501","498","498"
"203","pop3","496","497","501","502","503","500","499","501","497","498"
"204","pop3","496","496","501","500","503","500","499","497","498","503"
"205","pop3","496","496","502","499","500","500","499","499","498","503"
"206","pop3","496","497","501","501","503","499","499","497","498","503"
"207","pop3","496","496","501","502","503","499","499","499","498","503"
"208","pop3","496","496","501","500","499","499","499","501","498","498"
"209","pop3","496","497","501","498","500","499","499","499","499","498"
"210","pop3","496","496","502","500","500","499","499","501","498","503"
"211","pop3","496","496","502","500","500","499","499","499","498","503"
"212","pop3","496","497","502","499","503","500","499","499","498","498"
"213","pop3","496","496","500","499","500","500","499","499","498","503"
"214","pop3","496","497","501","502","500","499","499","499","498","498"
"215","pop3","496","497","502","499","500","499","499","499","498","503"
"216","pop3","496","496","502","500","500","499","499","501","498","498"
"217","pop3","496","496","502","499","499","499","499","500","498","498"
"218","pop3","496","497","501","502","500","499","499","498","499","498"
"219","pop3","496","496","501","501","500","499","499","499","498","498"
"220","pop3","496","496","502","499","500","499","499","501","498","503"
"221","pop3","496","497","500","498","500","500","499","497","499","498"
"222","pop3","496","497","500","500","503","500","501","497","498","503"
"223","pop3","496","497","500","499","500","499","499","501","498","503"
"224","pop3","497","497","501","499","500","499","499","501","498","498"
"225","pop3","496","496","502","498","500","500","499","499","498","498"
"226","pop3","496","497","501","499","499","499","499","498","503","503"
"227","pop3","496","496","501","500","499","499","499","499","498","503"
"228","pop3","496","496","501","502","500","500","497","496","498","503"
"229","pop3","496","496","501","500","500","499","499","497","498","498"
"230","pop3","496","496","501","500","502","499","497","497","498","503"
"231","pop3","496","497","501","500","503","500","499","496","498","498"
"232","pop3","496","496","502","500","500","500","499","501","499","498"
"233","pop3","496","496","501","502","500","499","499","499","499","498"
"234","pop3","496","496","500","500","500","499","499","499","498","498"
"235","pop3","496","497","502","500","499","499","499","499","497","503"
"236","pop3","496","497","502","500","503","499","499","501","498","498"
"237","pop3","496","496","501","500","500","500","499","502","499","498"
"238","pop3","496","496","502","499","503","499","499","497","498","503"
"239","pop3","496","496","502","502","500","500","499","499","498","498"
"240","pop3","496","496","502","500","500","500","499","499","498","498"
"241","pop3","496","496","501","499","500","499","499","499","498","498"
"242","pop3","496","497","502","498","500","499","499","499","503","503"
"243","pop3","496","497","502","502","499","499","499","499","498","498"
"244","pop3","496","496","501","498","500","500","499","499","498","503"
"245","pop3","496","496","500","499","503","499","499","499","497","498"
"246","pop3","496","497","502","499","500","499","499","499","498","498"
"247","pop3","496","497","501","502","500","499","499","499","499","498"
"248","pop3","496","496","502","500","503","499","499","499","498","498"
"249","pop3","496","497","501","501","503","499","499","499","499","498"
"250","pop3","496","497","502","499","500","500","499","499","498","503"
"251","pop3","496","497","502","500","503","500","499","499","498","498"
"252","pop3","496","497","502","498","500","500","499","499","498","498"
"253","pop3","496","496","502","500","500","499","499","498","498","503"
"254","pop3","496","496","501","502","500","499","499","499","503","503"
"255","pop3","496","496","500","500","500","499","499","499","498","498"
"256","pop3","496","497","501","499","500","499","499","499","499","503"
"257","pop3","496","496","501","502","500","500","499","501","498","503"
"258","pop3","496","496","501","500","503","499","499","499","498","503"
"259","pop3","496","496","500","499","499","499","499","499","498","503"
"260","pop3","496","496","501","500","500","499","499","499","498","503"
"261","pop3","496","496","499","499","499","499","499","501","498","498"
"262","pop3","497","497","501","502","499","499","499","499","499","498"
"263","pop3","496","496","502","499","500","499","499","498","498","503"
"264","pop3","496","496","500","499","503","500","499","499","498","503"
"265","pop3","496","497","500","499","500","499","499","499","498","498"
"266","pop3","496","497","501","502","503","500","499","499","498","498"
"267","pop3","497","497","502","500","500","500","499","499","499","498"
"268","pop3","496","496","501","499","500","499","499","497","499","498"
"269","pop3","496","497","501","502","503","500","499","499","498","503"
"270","pop3","496","496","501","500","500","499","499","497","498","498"
"271","pop3","496","496","501","502","503","500","499","499","498","503"
"272","pop3","496","496","502","502","500","500","499","499","499","498"
"273","pop3","496","497","500","499","503","500","499","501","498","498"
"274","pop3","496","497","502","502","500","500","498","498","499","498"
"275","pop3","496","497","500","500","500","500","499","497","498","498"
"276","pop3","496","496","501","501","503","500","499","501","498","503"
"277","pop3","496","496","501","499","500","500","499","499","498","498"
"278","pop3","496","497","502","502","500","500","499","499","498","503"
"279","pop3","496","497","502","500","500","499","499","499","498","498"
"280","pop3","496","496","501","502","502","500","499","499","499","498"
"281","pop3","497","497","501","501","500","499","501","498","499","498"
"282","pop3","496","496","501","502","500","499","499","499","498","503"
"283","pop3","496","497","502","500","499","499","499","501","498","503"
"284","pop3","496","496","501","502","500","499","499","499","499","499"
"285","pop3","496","496","502","499","500","500","499","501","503","503"
"286","pop3","496","496","500","499","499","499","499","501","497","498"
"287","pop3","496","496","501","502","500","500","499","499","498","498"
"288","pop3","496","497","501","500","500","499","499","498","499","498"
"289","pop3","496","496","502","500","500","499","499","499","498","498"
