5,300,3,100,100,100,,,,,,
,,,pop1,pop2,pop3,,,,,,
Ind,Pop,locus1, ,locus2, ,locus3, ,locus4, ,locus5, 
"001","pop1","498","498","500","500","500","500","498","498","498","498"
"002","pop1","498","497","500","500","500","500","498","499","496","496"
"003","pop1","498","498","500","499","500","499","498","499","501","497"
"004","pop1","498","497","500","500","500","500","498","499","498","498"
"005","pop1","498","498","500","500","500","499","498","498","497","497"
"006","pop1","498","498","500","497","500","501","498","498","498","504"
"007","pop1","498","498","500","500","500","500","498","498","498","497"
"008","pop1","498","497","500","500","500","500","498","498","501","497"
"009","pop1","498","500","500","500","500","501","498","499","498","497"
"010","pop1","498","498","500","500","500","500","498","498","497","497"
"011","pop1","498","497","500","500","500","499","498","499","496","497"
"012","pop1","498","498","500","500","500","500","498","499","498","498"
"013","pop1","498","498","500","496","500","500","498","499","496","497"
"014","pop1","498","498","500","500","500","500","498","500","498","500"
"015","pop1","498","497","500","500","501","502","498","499","497","497"
"016","pop1","498","498","500","500","499","501","498","499","498","497"
"017","pop1","498","500","500","496","501","498","498","498","497","497"
"018","pop1","498","497","500","500","500","501","498","498","498","498"
"019","pop1","498","498","500","500","499","501","498","498","496","497"
"020","pop1","498","498","500","496","500","502","498","498","496","500"
"021","pop1","498","498","500","500","500","501","499","499","498","497"
"022","pop1","498","498","500","500","500","498","499","499","501","497"
"023","pop1","498","498","500","500","500","500","498","498","498","497"
"024","pop1","498","498","500","500","500","498","498","498","498","498"
"025","pop1","498","498","500","499","500","500","499","499","498","497"
"026","pop1","498","498","500","500","500","500","498","498","501","500"
"027","pop1","498","498","500","500","500","502","498","498","498","504"
"028","pop1","498","498","500","500","500","498","499","499","498","497"
"029","pop1","498","498","500","500","500","500","498","498","497","497"
"030","pop1","498","498","500","500","500","500","498","499","498","501"
"031","pop1","498","500","500","500","500","500","498","498","498","497"
"032","pop1","500","501","500","497","500","500","498","499","498","497"
"033","pop1","498","501","500","500","499","499","498","498","501","497"
"034","pop1","498","498","500","500","500","500","498","498","498","496"
"035","pop1","498","501","500","500","500","499","498","498","496","497"
"036","pop1","498","498","500","497","500","500","498","499","498","497"
"037","pop1","498","500","500","500","500","499","498","499","497","497"
"038","pop1","498","500","500","500","500","500","498","498","498","496"
"039","pop1","498","501","500","500","500","502","498","498","501","497"
"040","pop1","498","498","500","500","501","501","498","498","496","497"
"041","pop1","498","497","500","496","500","499","498","499","498","497"
"042","pop1","498","498","500","500","499","501","498","499","498","496"
"043","pop1","498","498","500","500","500","502","498","498","498","496"
"044","pop1","498","498","500","500","500","501","498","498","498","497"
"045","pop1","498","498","500","500","500","500","498","499","498","496"
"046","pop1","500","501","500","500","500","501","498","500","496","500"
"047","pop1","498","501","500","500","500","500","498","498","498","501"
"048","pop1","498","498","499","497","500","501","498","498","498","497"
"049","pop1","498","498","500","500","500","501","498","499","498","501"
"050","pop1","498","498","500","497","500","499","498","498","498","501"
"051","pop1","498","498","500","500","500","499","499","499","497","497"
"052","pop1","498","497","500","497","500","501","498","498","496","501"
"053","pop1","498","498","500","500","500","500","498","499","496","497"
"054","pop1","498","498","497","497","500","499","499","499","498","497"
"055","pop1","498","498","500","500","500","500","498","498","498","501"
"056","pop1","498","497","500","500","501","501","498","499","498","496"
"057","pop1","498","497","500","500","500","500","498","499","497","500"
"058","pop1","498","498","500","497","500","502","498","499","498","497"
"059","pop1","498","498","500","500","500","500","498","498","498","497"
"060","pop1","498","500","500","500","500","500","498","499","498","504"
"061","pop1","498","498","500","500","500","501","498","498","497","497"
"062","pop1","498","498","500","500","500","499","498","498","498","497"
"063","pop1","498","501","500","500","500","499","498","498","497","499"
"064","pop1","498","498","500","500","500","500","498","498","497","497"
"065","pop1","498","497","500","497","500","500","498","498","497","497"
"066","pop1","498","498","500","497","500","501","498","499","496","497"
"067","pop1","500","501","500","500","500","499","498","499","498","496"
"068","pop1","498","498","500","500","500","499","498","498","498","497"
"069","pop1","498","498","500","500","500","502","498","498","498","498"
"070","pop1","498","498","496","496","500","501","498","499","498","497"
"071","pop1","498","501","500","500","500","500","498","498","496","496"
"072","pop1","497","497","500","500","500","498","498","498","498","497"
"073","pop1","498","498","500","500","500","502","498","498","497","504"
"074","pop1","498","498","500","500","500","500","498","499","498","497"
"075","pop1","498","498","499","497","502","502","498","498","496","501"
"076","pop1","498","498","500","500","500","500","498","498","497","497"
"077","pop1","498","498","500","498","500","499","498","498","497","497"
"078","pop1","498","501","500","500","500","501","498","499","498","497"
"079","pop1","498","498","500","500","500","500","498","498","497","504"
"080","pop1","498","498","500","496","499","501","498","499","501","497"
"081","pop1","498","499","500","500","500","499","498","499","497","497"
"082","pop1","498","497","500","500","500","500","499","499","498","497"
"083","pop1","498","498","500","500","500","502","498","499","501","497"
"084","pop1","498","497","500","500","500","500","498","499","498","497"
"085","pop1","498","501","500","500","500","502","498","498","501","501"
"086","pop1","498","498","500","500","500","501","498","498","498","497"
"087","pop1","498","498","500","500","499","501","498","499","498","497"
"088","pop1","498","498","500","497","500","500","498","499","498","501"
"089","pop1","498","501","500","500","500","500","498","498","498","496"
"090","pop1","498","497","500","500","500","500","498","499","498","500"
"091","pop1","497","497","500","500","500","500","499","499","501","497"
"092","pop1","498","501","500","500","500","500","498","499","497","504"
"093","pop1","498","497","500","497","500","501","498","499","498","498"
"094","pop1","498","498","500","499","500","500","498","499","496","497"
"095","pop1","498","498","500","500","500","501","498","498","498","498"
"096","pop1","498","498","500","500","500","500","498","498","496","504"
"097","pop1","498","498","500","500","500","500","498","499","498","497"
"098","pop1","498","498","500","500","501","501","498","498","496","497"
"099","pop1","498","498","500","500","500","499","498","499","497","497"
"100","pop1","498","498","500","500","500","501","498","498","501","501"
"101","pop2","499","499","500","496","501","501","498","497","501","502"
"102","pop2","498","499","497","497","501","501","499","499","501","501"
"103","pop2","498","498","496","496","500","501","498","499","501","501"
"104","pop2","499","499","497","496","500","501","500","500","501","502"
"105","pop2","499","499","496","498","498","498","499","499","498","501"
"106","pop2","498","499","496","498","500","501","499","499","501","501"
"107","pop2","498","502","497","497","497","497","499","499","501","501"
"108","pop2","497","499","496","498","499","497","499","499","501","501"
"109","pop2","499","499","500","498","500","498","498","498","501","501"
"110","pop2","498","497","500","498","501","501","498","500","501","501"
"111","pop2","499","499","497","498","499","501","499","499","501","501"
"112","pop2","498","499","497","496","501","498","499","499","501","501"
"113","pop2","500","499","496","498","501","501","499","497","501","501"
"114","pop2","498","499","497","496","501","497","499","499","501","502"
"115","pop2","499","503","497","497","499","501","498","499","501","501"
"116","pop2","498","503","497","497","498","498","499","499","501","501"
"117","pop2","498","498","500","497","501","497","499","499","501","500"
"118","pop2","498","498","500","496","501","501","499","499","501","501"
"119","pop2","498","499","496","498","501","501","499","499","501","501"
"120","pop2","499","499","500","496","501","501","499","499","501","501"
"121","pop2","498","499","496","498","498","497","500","497","501","501"
"122","pop2","499","499","496","496","499","498","499","499","498","501"
"123","pop2","498","499","496","498","501","497","498","499","501","501"
"124","pop2","498","499","497","496","501","497","499","499","501","497"
"125","pop2","499","499","500","496","500","501","499","499","498","501"
"126","pop2","498","503","497","498","497","497","500","497","501","501"
"127","pop2","498","503","500","496","501","501","500","497","501","501"
"128","pop2","499","502","497","496","500","501","499","500","501","501"
"129","pop2","499","499","497","496","501","497","499","499","501","501"
"130","pop2","498","497","496","498","501","501","499","499","501","501"
"131","pop2","498","499","497","498","501","497","499","500","501","501"
"132","pop2","498","499","500","498","500","501","499","497","498","498"
"133","pop2","499","499","497","496","501","497","499","499","501","501"
"134","pop2","498","499","496","498","501","497","499","500","501","501"
"135","pop2","499","499","500","497","500","501","499","500","501","501"
"136","pop2","498","499","497","497","497","497","499","501","498","498"
"137","pop2","499","499","496","498","497","497","499","499","501","501"
"138","pop2","498","499","497","496","501","498","498","497","501","501"
"139","pop2","497","499","497","497","500","497","499","500","501","501"
"140","pop2","498","499","497","498","499","501","499","499","501","501"
"141","pop2","499","499","497","498","501","501","499","500","501","501"
"142","pop2","498","499","500","498","501","501","499","499","501","500"
"143","pop2","499","499","497","497","499","501","498","500","501","501"
"144","pop2","498","499","497","498","501","501","498","499","501","501"
"145","pop2","499","499","496","496","501","501","499","500","501","500"
"146","pop2","498","499","500","497","501","498","499","501","501","500"
"147","pop2","499","499","499","496","502","498","499","499","501","501"
"148","pop2","498","499","496","498","501","497","498","500","498","501"
"149","pop2","499","499","499","496","499","501","499","500","501","502"
"150","pop2","499","499","496","498","499","498","499","499","501","501"
"151","pop2","498","499","497","496","500","501","499","499","501","501"
"152","pop2","499","499","497","496","501","497","498","498","501","501"
"153","pop2","499","499","496","498","499","501","499","500","501","501"
"154","pop2","498","499","496","498","501","498","499","500","501","502"
"155","pop2","497","499","496","498","501","497","499","497","498","501"
"156","pop2","498","499","500","498","499","501","498","497","498","501"
"157","pop2","498","499","497","496","499","501","498","497","501","501"
"158","pop2","498","499","496","496","499","501","500","497","501","501"
"159","pop2","499","499","497","498","501","497","499","500","501","502"
"160","pop2","499","499","496","498","501","501","498","499","501","499"
"161","pop2","498","499","500","498","499","501","499","497","501","501"
"162","pop2","498","499","497","498","501","501","499","497","501","501"
"163","pop2","499","503","496","498","501","497","499","499","501","500"
"164","pop2","498","499","500","498","497","497","498","499","501","501"
"165","pop2","499","499","496","498","501","497","499","499","501","501"
"166","pop2","499","499","497","497","501","501","499","499","501","501"
"167","pop2","498","499","500","497","501","501","498","499","501","501"
"168","pop2","499","499","500","498","497","497","498","499","501","501"
"169","pop2","499","499","500","497","501","501","498","499","501","501"
"170","pop2","498","498","499","498","501","498","498","499","501","501"
"171","pop2","499","499","497","498","499","502","499","497","501","501"
"172","pop2","499","499","497","496","499","497","499","501","498","501"
"173","pop2","498","499","500","497","499","501","499","499","501","501"
"174","pop2","499","503","500","497","500","501","499","500","501","501"
"175","pop2","498","499","497","496","499","501","499","499","501","497"
"176","pop2","499","499","497","497","501","497","499","501","501","501"
"177","pop2","499","499","500","497","501","497","499","497","501","502"
"178","pop2","499","499","497","496","501","501","499","501","501","501"
"179","pop2","498","499","499","497","499","498","498","499","501","501"
"180","pop2","499","499","500","498","501","501","499","497","501","501"
"181","pop2","499","499","497","496","501","498","498","500","498","501"
"182","pop2","499","499","497","498","501","501","499","500","501","501"
"183","pop2","499","503","500","500","501","497","498","497","501","501"
"184","pop2","499","499","500","500","501","497","499","497","498","501"
"185","pop2","499","499","500","496","501","497","498","497","501","500"
"186","pop2","499","499","497","496","501","497","499","499","498","501"
"187","pop2","498","499","496","498","501","501","500","497","498","501"
"188","pop2","499","499","497","497","501","498","498","499","501","501"
"189","pop2","498","499","496","498","499","497","498","500","501","500"
"190","pop2","498","499","497","498","501","498","498","499","501","501"
"191","pop2","498","499","498","498","501","501","499","500","501","501"
"192","pop2","498","499","497","497","501","501","499","500","498","501"
"193","pop2","499","503","500","496","501","501","499","500","498","501"
"194","pop2","499","499","497","496","499","501","499","499","501","501"
"195","pop2","499","503","496","498","501","501","500","497","501","501"
"196","pop2","498","499","500","498","498","497","499","497","501","501"
"197","pop2","499","499","496","496","501","501","498","499","498","501"
"198","pop2","499","499","497","496","501","501","498","499","500","502"
"199","pop2","498","499","500","498","497","497","499","499","501","501"
"200","pop2","498","503","497","497","501","497","499","497","501","501"
"201","pop3","503","503","500","497","499","499","499","499","500","500"
"202","pop3","498","502","497","497","501","498","499","499","500","500"
"203","pop3","498","502","497","497","499","501","498","499","498","500"
"204","pop3","498","502","497","496","501","501","499","503","500","500"
"205","pop3","503","503","497","496","500","499","499","499","500","500"
"206","pop3","498","503","497","498","499","499","499","499","500","500"
"207","pop3","498","503","497","497","500","501","499","499","500","500"
"208","pop3","503","503","497","497","500","499","498","499","498","500"
"209","pop3","498","499","497","496","498","498","499","499","501","500"
"210","pop3","498","502","496","498","501","498","499","499","500","500"
"211","pop3","503","503","497","497","499","499","499","497","500","500"
"212","pop3","502","502","497","498","501","501","498","499","500","500"
"213","pop3","498","497","497","496","499","501","499","499","500","500"
"214","pop3","503","503","498","498","499","501","499","499","498","500"
"215","pop3","498","498","496","498","499","498","499","497","498","500"
"216","pop3","503","503","497","498","499","498","499","502","500","500"
"217","pop3","503","503","497","496","499","498","498","499","504","500"
"218","pop3","502","503","497","496","501","498","498","499","504","500"
"219","pop3","498","503","497","498","499","498","499","499","500","500"
"220","pop3","498","503","500","497","499","498","497","503","501","500"
"221","pop3","498","499","496","498","501","501","499","499","500","500"
"222","pop3","498","503","497","497","501","498","499","499","504","500"
"223","pop3","498","498","496","498","499","499","498","497","500","500"
"224","pop3","498","498","497","497","499","498","499","499","500","500"
"225","pop3","498","498","497","497","499","498","498","499","498","500"
"226","pop3","498","497","498","498","499","498","499","502","500","500"
"227","pop3","498","498","498","498","499","501","499","499","504","500"
"228","pop3","497","503","496","498","499","498","498","499","500","500"
"229","pop3","498","498","497","497","499","501","498","499","501","500"
"230","pop3","498","503","497","498","499","498","499","499","500","500"
"231","pop3","498","498","497","498","499","501","499","499","500","500"
"232","pop3","498","502","497","498","499","498","499","497","500","500"
"233","pop3","498","503","498","498","499","501","499","499","500","500"
"234","pop3","503","503","498","498","501","498","499","499","500","500"
"235","pop3","498","502","498","498","499","501","499","499","500","500"
"236","pop3","498","502","498","498","499","501","499","499","500","500"
"237","pop3","498","498","497","496","499","498","499","503","500","500"
"238","pop3","498","503","497","498","499","501","499","499","504","500"
"239","pop3","502","503","497","498","499","499","499","497","501","501"
"240","pop3","498","503","497","498","499","501","499","499","498","500"
"241","pop3","498","498","497","498","499","501","498","497","500","500"
"242","pop3","498","503","497","498","501","498","499","499","498","500"
"243","pop3","498","498","497","497","499","501","498","499","500","500"
"244","pop3","498","498","497","498","499","501","499","499","498","500"
"245","pop3","498","498","497","498","499","499","499","499","498","500"
"246","pop3","498","498","497","498","499","499","499","499","500","500"
"247","pop3","502","503","497","496","501","501","499","499","500","500"
"248","pop3","498","502","497","497","499","499","498","499","498","500"
"249","pop3","498","498","497","497","499","498","498","497","504","500"
"250","pop3","498","499","497","498","501","501","498","499","500","500"
"251","pop3","498","503","498","498","499","499","497","497","498","500"
"252","pop3","497","502","497","496","499","498","499","503","498","500"
"253","pop3","498","503","497","497","501","498","499","499","501","500"
"254","pop3","498","503","497","498","499","499","499","499","500","500"
"255","pop3","498","502","497","496","499","501","499","503","501","500"
"256","pop3","498","499","497","498","499","501","499","499","500","500"
"257","pop3","498","503","496","498","499","498","499","499","498","498"
"258","pop3","498","498","497","497","499","498","498","499","498","500"
"259","pop3","498","502","497","498","499","498","499","499","498","500"
"260","pop3","498","503","497","497","499","498","499","499","498","500"
"261","pop3","498","498","496","498","501","501","499","499","500","500"
"262","pop3","498","503","497","497","499","501","499","499","500","500"
"263","pop3","498","498","497","496","499","501","499","499","498","504"
"264","pop3","498","498","498","498","501","501","499","499","500","500"
"265","pop3","503","503","498","498","499","501","498","499","500","500"
"266","pop3","498","502","496","498","499","501","499","503","500","500"
"267","pop3","498","503","497","497","499","498","499","503","500","500"
"268","pop3","498","498","497","498","500","499","498","499","500","500"
"269","pop3","498","503","497","498","499","498","499","499","500","500"
"270","pop3","498","498","497","496","500","501","498","503","498","500"
"271","pop3","502","503","497","498","499","499","499","499","500","500"
"272","pop3","498","498","497","497","501","501","499","497","500","500"
"273","pop3","503","503","497","498","501","498","497","502","498","500"
"274","pop3","498","498","497","496","499","501","499","499","500","500"
"275","pop3","498","498","497","496","499","498","499","499","498","500"
"276","pop3","503","503","497","497","499","499","499","499","500","500"
"277","pop3","498","502","497","498","499","499","498","499","504","500"
"278","pop3","498","503","497","496","501","498","499","499","500","500"
"279","pop3","498","502","496","498","499","501","498","499","500","500"
"280","pop3","498","498","497","498","499","501","499","499","501","500"
"281","pop3","498","498","497","497","499","501","499","499","500","500"
"282","pop3","498","502","496","498","499","501","499","497","500","500"
"283","pop3","498","498","497","497","499","501","498","499","500","500"
"284","pop3","498","503","497","498","501","501","499","497","498","500"
"285","pop3","498","498","497","498","499","499","498","499","504","500"
"286","pop3","502","502","500","498","499","498","499","499","504","500"
"287","pop3","498","497","497","496","501","498","499","499","498","500"
"288","pop3","498","503","499","498","499","498","499","499","498","500"
"289","pop3","498","498","497","497","501","501","499","497","501","500"
